268747.784775 3807303.561478
268756.374003 3807278.748234
268774.939752 3807227.225261
268785.547024 3807196.883326
268794.419055 3807171.505055
268817.545818 3807107.724683
268842.613512 3807036.641729
268928.983557 3806912.964612
268964.621206 3806924.546446
268980.956568 3806878.564096
269019.311050 3806830.272871
269052.627636 3806788.078418
269078.985158 3806754.408689
269110.877968 3806713.023695
269140.947150 3806675.920203
269175.780334 3806640.110938
269211.596382 3806605.168430
