269428.029008 3804409.933048
269503.232764 3804409.015539
269504.752248 3804406.090745
269505.827499 3804403.193850
269507.252185 3804406.526903
269508.176440 3804409.887744
269493.359768 3804409.350418
269494.596502 3804407.039894
269495.710877 3804405.002210
269497.041705 3804407.691724
269498.171978 3804410.387690
269456.842136 3804405.026668
269496.710553 3804398.166954
269508.176440 3804409.887744
269507.252185 3804406.526903
269505.827499 3804403.193850
269504.752248 3804406.090745
269503.232764 3804409.015539
269500.381483 3804409.725717
269498.171978 3804410.387690
269497.041705 3804407.691724
269495.710877 3804405.002210
269494.596502 3804407.039894
269493.359768 3804409.350418
