266289.071158 3803631.736499
266291.636253 3803625.410393
266298.272447 3803620.411412
266441.904287 3803633.513331
266451.940083 3803631.773027
266464.113737 3803623.848408
266462.150021 3803618.031856
266468.702212 3803635.636179
266474.650495 3803628.076988
266473.071460 3803618.521703
266476.453345 3803633.393484
266482.021154 3803624.066367
266505.303947 3803633.029442
266515.782988 3803625.443300
266512.462846 3803616.822564
266523.912700 3803626.681260
266559.365316 3803634.008158
266575.483046 3803616.092783
266514.313804 3803616.853350
266533.670452 3803631.305546
266312.311862 3803627.723111
266226.762793 3803616.627637
266227.687726 3803620.375155
266512.462846 3803616.822564
266510.044946 3803617.844970
