266108.005057 3804668.951028
266184.246572 3804663.821416
266198.868897 3804661.230597
266232.420580 3804670.999138
266243.418080 3804664.059326
266277.585634 3804655.948788
266316.977783 3804656.953927
266321.792591 3804657.160173
266330.072548 3804675.203614
266340.127073 3804673.900444
266344.879139 3804656.435655
266366.255368 3804675.228726
266388.044260 3804673.382078
266397.286971 3804671.925145
266409.385214 3804667.688158
266445.611082 3804667.542905
266446.344998 3804674.133275
266455.987480 3804658.667300
266468.952397 3804655.902568
266470.504892 3804671.193123
266469.827072 3804663.674883
266482.599634 3804666.200951
266482.122801 3804660.379550
266483.578368 3804671.336171
266501.881102 3804658.312719
266506.375607 3804671.110992
266523.174921 3804665.087008
266522.552169 3804660.382248
266542.338603 3804669.660855
266545.770722 3804658.241249
266558.817502 3804670.708428
266558.903938 3804660.516431
266583.831842 3804666.197891
266243.908851 3804670.534021
266356.444649 3804657.573498
266379.357929 3804668.006733
266391.932543 3804665.689366
266577.711041 3804655.792724
