269302.679717 3802496.052393
269312.200471 3802498.561153
269408.067367 3802496.504699
269382.750823 3802496.804645
269445.266425 3802497.830629
269417.519375 3802501.201112
269329.182988 3802498.547019
269337.132176 3802503.177202
269375.278687 3802504.551926
269358.340200 3802505.156803
269450.939372 3802504.168144
269398.390316 3802505.838690
269368.766568 3802511.457001
269407.794423 3802511.134460
269461.290453 3802510.477960
269352.207767 3802512.884943
269378.036977 3802511.234199
269476.612808 3802511.641177
