269379.968788 3802396.480720
269424.254209 3802396.218016
269308.155565 3802403.204369
269292.464636 3802403.538070
269387.625865 3802402.744509
269413.626124 3802402.466227
269429.585320 3802401.759225
269329.256909 3802410.224317
269338.696075 3802402.178628
269396.112243 3802409.656820
269552.657020 3802398.872385
269433.224094 3802407.488676
269423.256777 3802410.460212
269287.940409 3802415.337784
269405.600825 3802415.519279
269435.081705 3802414.100694
269336.044583 3802402.980991
269442.142592 3802409.011916
