266593.342851 3804654.510649
266610.788395 3804655.358434
266623.387097 3804636.262258
266635.391269 3804654.228210
266649.433583 3804652.777922
266668.920056 3804641.271410
266669.202012 3804646.872589
266669.663226 3804652.125594
266693.254767 3804652.426769
266700.945877 3804644.541952
266748.319352 3804648.768582
266765.019827 3804645.127719
266775.992098 3804642.331424
266783.214738 3804640.407419
266792.116546 3804641.985478
266811.888296 3804640.457013
266838.954446 3804649.953501
266705.616817 3804655.564596
266749.983468 3804654.275107
266745.188959 3804650.840108
266682.610182 3804644.348364
266756.634591 3804649.485695
266770.021226 3804644.514061
266738.511955 3804647.584755
266745.191535 3804650.840044
266749.983468 3804654.275107
266707.496096 3804654.947215
266811.002327 3804651.865198
266705.616817 3804655.564596
