269683.424253 3802498.853463
269874.675708 3802497.090280
269845.626593 3802496.041136
269821.282179 3802498.216643
269898.320013 3802496.236298
269835.788962 3802499.654942
269945.339435 3802500.312855
269855.345673 3802497.161221
269965.790775 3802496.189466
269956.942520 3802499.169820
269830.223349 3802506.841564
269861.049612 3802505.287919
270011.765827 3802502.829372
269929.342240 3802506.891580
269991.933887 3802501.312363
269967.490111 3802505.945538
269979.078635 3802509.504662
269814.091027 3802507.257757
269893.410502 3802508.669479
269957.255931 3802509.814106
269850.166930 3802508.941285
269917.055171 3802506.170713
269995.989799 3802509.559864
269885.980215 3802508.373156
269939.773658 3802514.607332
269840.270345 3802514.884228
269813.639802 3802512.815287
269964.902252 3802514.677343
270020.094052 3802505.523927
269662.155085 3802515.696733
269839.629355 3802496.765491
269975.577456 3802504.676536
