266596.304372 3804782.769976
266622.875233 3804786.885805
266648.183934 3804786.030790
266710.968960 3804781.682937
266759.830672 3804790.238127
266773.311011 3804788.817430
266776.015158 3804792.202960
266779.422969 3804788.445783
266787.777711 3804793.869828
266787.539609 3804786.440767
266795.038507 3804789.643309
266805.987085 3804790.864982
266825.281090 3804786.243697
266837.363963 3804790.803825
266844.135132 3804782.586100
266845.231270 3804791.405833
266901.447291 3804777.324907
266914.214397 3804777.650346
266994.187427 3804777.008012
266777.281132 3804788.480837
266776.262440 3804795.139662
266914.259247 3804792.497646
266901.122302 3804793.590454
266599.757412 3804791.048197
266612.504262 3804790.764819
266638.348566 3804787.352793
266663.253194 3804781.636639
266725.186386 3804778.500202
266726.847234 3804795.126254
266766.982909 3804789.442667
266804.855288 3804785.069161
266852.248231 3804788.931991
266961.033152 3804781.867183
267004.664209 3804782.582759
267004.176980 3804777.355152
266624.743852 3804778.583857
266779.424371 3804788.450354
266937.366347 3804791.948199
266945.215694 3804794.391346
266781.936498 3804793.513301
267047.854711 3804788.083829
267057.743119 3804788.270169
267069.564423 3804786.766397
267076.954082 3804785.800368
267075.954134 3804793.935553
267060.151155 3804794.905055
267021.179466 3804775.883888
267025.600288 3804786.172965
267030.522079 3804782.832770
