265090.241449 3804544.541452
265244.259523 3804542.441420
265260.093005 3804555.367181
265320.492550 3804552.072077
265307.460387 3804543.925638
265312.254233 3804537.495349
265331.975280 3804536.990132
265366.585787 3804552.750561
265433.004608 3804555.055016
265468.870012 3804546.892571
265267.784945 3804542.675986
265453.491688 3804548.452308
265457.444336 3804543.244092
265370.626403 3804547.279591
265444.352612 3804540.403638
265466.585562 3804549.649322
265441.471713 3804537.588636
265468.870012 3804546.892571
265466.575445 3804555.096032
265505.795526 3804553.086798
265532.981105 3804549.348281
265472.815969 3804537.246355
265472.927288 3804541.675631
265472.927288 3804541.675631
265476.042793 3804547.720577
