265141.007311 3804513.096080
265178.968949 3804500.087039
265215.815654 3804514.053264
265255.590864 3804512.604033
265263.383098 3804499.782348
265317.075473 3804499.978102
265393.024375 3804505.011721
265399.957385 3804511.404595
265408.995816 3804504.970945
265410.929549 3804514.097869
265445.841161 3804503.946078
265403.950430 3804514.464507
265466.725238 3804515.172742
265278.638672 3804503.301917
265342.457778 3804512.483428
265356.459591 3804497.566324
265467.846628 3804504.393499
265403.950430 3804514.464507
265408.548763 3804512.412605
265467.744600 3804500.333935
265470.234098 3804507.973179
265568.298813 3804513.634851
265474.878784 3804515.394820
265473.289126 3804500.419685
