266591.903973 3804662.868114
266623.983550 3804656.227752
266638.504526 3804671.053793
266653.933082 3804670.795935
266660.735789 3804661.080311
266671.751937 3804664.025214
266672.307426 3804668.653021
266678.496999 3804666.014770
266682.545768 3804664.729564
266686.801978 3804664.530629
266698.056447 3804657.885643
266702.127497 3804670.583583
266762.952618 3804669.835325
266763.785483 3804661.318952
266771.535993 3804660.207922
266776.463786 3804659.616197
266781.436801 3804658.226244
266786.344418 3804658.464316
266793.420061 3804659.255564
266815.563711 3804666.538041
266871.856471 3804665.632432
266941.612316 3804658.721025
266966.047004 3804657.922749
266973.283486 3804659.932595
266978.440722 3804661.104870
266589.992063 3804671.228092
266677.213520 3804657.478772
266696.517178 3804665.710603
266745.296221 3804657.637342
266749.301868 3804672.834283
266782.290792 3804673.162779
266795.735854 3804665.155875
266796.732000 3804674.015120
266833.623481 3804668.076860
266879.590152 3804666.920704
