266588.111342 3804731.839177
266596.554258 3804730.814011
266618.628083 3804730.143236
266639.268238 3804729.095194
266661.776148 3804731.979279
266688.766590 3804722.139688
266690.363815 3804734.173357
266705.244742 3804726.027133
266780.635125 3804731.062633
266786.871443 3804726.305140
266797.624487 3804724.510231
266820.716137 3804733.976560
266829.857847 3804725.204670
266830.231318 3804731.298480
266841.384159 3804721.711713
266850.526425 3804722.170824
266894.023731 3804728.164517
266908.385108 3804727.310946
266908.269963 3804722.804658
266705.858006 3804726.011800
266908.510015 3804728.727597
266865.270947 3804722.274145
266858.817868 3804722.809979
266587.885062 3804716.200885
266650.485142 3804726.166200
266677.300805 3804718.031313
266678.230226 3804727.026303
266718.171270 3804716.309569
266720.492679 3804725.297507
266722.685502 3804735.383169
266763.586529 3804722.407330
266764.857583 3804734.080772
266784.304541 3804716.288978
266896.251371 3804735.657992
266908.510015 3804728.727597
266946.121808 3804720.314562
266703.059762 3804731.750148
