266259.680948 3803610.449403
266306.557349 3803602.155132
266435.319874 3803598.784402
266450.439459 3803609.154001
266459.489895 3803599.457644
266462.692930 3803609.069415
266478.805275 3803612.407748
266489.711762 3803604.479403
266489.875291 3803610.863658
266497.554716 3803606.316609
266507.147258 3803599.222808
266509.302838 3803609.696295
266527.170535 3803612.363355
266528.297273 3803601.078541
266540.206286 3803603.119265
266540.227167 3803611.008550
266580.285675 3803600.706471
266478.264177 3803601.409834
266321.825461 3803598.837728
