266281.938319 3804473.744962
266293.334962 3804467.928265
266301.302679 3804475.740383
266299.535002 3804466.672377
266304.542760 3804466.207826
266309.335116 3804465.871986
266341.095626 3804475.106206
266356.346195 3804473.241369
266365.796923 3804467.624602
266370.551167 3804465.356566
266378.547953 3804463.456052
266388.878777 3804463.169677
266418.522013 3804458.308552
266419.158317 3804469.122180
266426.658857 3804458.020086
266426.951822 3804468.500114
266432.832110 3804457.944213
266433.104709 3804468.068681
266434.154081 3804475.719414
266439.845714 3804471.826313
266446.625714 3804456.760372
266446.370586 3804472.108537
266454.249257 3804471.058869
266461.981062 3804457.854405
266464.824128 3804470.919088
266480.515660 3804459.286738
266480.872834 3804473.153518
266487.806941 3804458.979416
266492.593182 3804458.910542
266497.397853 3804456.254389
266501.530728 3804471.104274
266510.518697 3804470.289008
266520.639003 3804468.232149
266525.971711 3804463.483274
266536.004485 3804465.795838
266536.862040 3804473.807608
266569.337410 3804458.223773
266350.737227 3804457.303086
266487.833724 3804471.955802
266494.348148 3804472.076437
266570.064153 3804463.816991
