265094.330582 3804532.218294
265135.290890 3804521.623128
265250.796747 3804523.797869
265280.833305 3804529.813010
265295.970709 3804516.233156
265378.602248 3804534.994502
265402.668283 3804531.206061
265425.263274 3804525.758946
265454.317493 3804534.663544
265461.069294 3804520.775225
265468.932211 3804524.847791
265401.353737 3804517.770169
265460.287902 3804527.633362
265470.349031 3804531.114240
265410.476881 3804522.588031
265427.283831 3804527.203474
265469.991633 3804522.743066
265270.753495 3804533.014073
265359.033154 3804516.326070
265435.521421 3804526.549328
265405.883844 3804517.936879
265401.010082 3804517.985369
265401.353737 3804517.770169
265475.555627 3804524.215763
265584.907867 3804519.383970
265482.206105 3804529.442695
265471.115867 3804524.592509
