267683.838835 3804699.659967
267769.095640 3804696.700663
267677.800243 3804705.802365
268013.589900 3804711.682765
268014.614593 3804711.657289
268030.890957 3804708.793887
268040.068249 3804708.097079
268046.416457 3804706.941894
268051.378780 3804706.712209
268075.307270 3804705.880018
268083.749200 3804706.459407
268065.963686 3804706.160043
268058.631580 3804706.152663
267809.244871 3804715.530614
267815.712119 3804715.255587
267879.213783 3804711.546793
267885.816599 3804711.376438
267892.140900 3804711.214458
267898.709254 3804711.046412
267905.370071 3804711.050384
