266099.253998 3804790.957162
266205.879418 3804792.903530
266294.143930 3804791.808462
266369.825669 3804777.281473
266377.400047 3804785.991375
266374.369651 3804776.783828
266409.048036 3804792.617162
266397.687495 3804777.598273
266409.409431 3804776.513985
266463.799195 3804780.096373
266480.705383 3804776.972384
266481.418012 3804781.488369
266481.995077 3804786.972726
266494.028795 3804783.739506
266496.124399 3804790.796826
266516.094941 3804795.282537
266533.183149 3804780.171424
266533.846799 3804784.929104
266551.652782 3804782.662968
266569.515288 3804791.089423
266493.372979 3804776.229928
266518.000710 3804784.229484
266554.143138 3804795.025801
266567.096134 3804781.572072
266486.720950 3804776.478087
