266238.354701 3804633.770759
266238.213947 3804628.152105
266315.516934 3804618.787065
266316.790221 3804624.805846
266329.163410 3804630.679299
266331.636481 3804624.266076
266331.404840 3804619.559185
266334.540274 3804630.610918
266339.855195 3804630.110939
266345.085672 3804630.118709
266399.303560 3804626.644662
266440.395060 3804623.621289
266451.447534 3804616.060687
266452.326363 3804626.350294
266452.705593 3804631.539031
266465.708791 3804619.065932
266466.721076 3804629.221226
266477.427964 3804615.871379
266477.266666 3804621.380374
266478.066749 3804627.807314
266500.393889 3804625.037931
266501.896427 3804617.540606
266502.361363 3804631.318449
266517.960582 3804616.161293
266519.274885 3804624.696515
266519.433377 3804633.891155
266534.723226 3804624.969793
266534.529427 3804633.266761
266540.372595 3804617.191475
266541.048458 3804625.093631
266553.227347 3804623.358397
266558.816901 3804629.085798
266555.789396 3804629.440576
266284.597895 3804621.997102
266317.146364 3804632.697531
266451.305286 3804621.361093
266480.164688 3804634.550074
266547.872422 3804631.713615
266580.711958 3804634.749119
266242.260018 3804633.447886
266407.329709 3804634.196328
