266158.626715 3804725.944986
266448.891714 3804717.909095
266449.479950 3804724.962515
266462.601636 3804717.841828
266463.959395 3804732.556149
266486.849241 3804716.724754
266507.571011 3804724.708051
266509.667650 3804731.093170
266517.198807 3804727.505535
266527.917077 3804727.437801
266548.087563 3804721.665542
266549.405815 3804729.644143
266549.731397 3804735.198003
266563.733519 3804729.335030
266564.410771 3804735.709494
266474.226789 3804719.837076
266475.303620 3804729.300096
266456.783774 3804720.466319
266486.688619 3804733.499657
