269878.201600 3802639.433127
269966.124770 3802637.126442
269888.090401 3802638.885753
270001.202333 3802637.339848
269975.156264 3802640.552696
269863.846565 3802648.761761
269957.216294 3802642.690421
269910.293915 3802643.974460
269937.674938 3802644.758091
270009.186422 3802642.577094
269904.643225 3802652.117322
269949.896490 3802647.236334
269928.521199 3802652.563320
269745.809164 3802652.488725
269895.928976 3802654.924910
269885.653987 3802651.422933
269878.256592 3802655.673367
269918.815934 3802651.475181
269955.477112 3802653.946332
270008.042375 3802653.391407
270018.495703 3802652.765449
269997.805302 3802655.633620
270019.307540 3802636.665758
269988.601871 3802643.512723
