266101.555547 3804576.649991
266280.195641 3804587.472609
266300.960325 3804585.358570
266351.112094 3804580.780532
266396.232093 3804585.103467
266431.430050 3804592.657916
266436.306298 3804585.612624
266493.263662 3804580.379478
266510.752401 3804582.231108
266519.510187 3804591.739357
266531.871137 3804592.376640
266541.777468 3804589.232135
266542.351213 3804593.512626
266546.301375 3804576.735497
266552.037823 3804587.719105
266581.163595 3804591.778607
266291.969975 3804586.224993
266300.560015 3804582.747861
266321.270571 3804584.546199
266381.061648 3804586.842988
266444.697426 3804583.432460
266502.578997 3804579.418759
266300.560015 3804582.747861
266335.564327 3804582.003861
266336.184220 3804586.233855
266336.184220 3804586.233855
266449.962151 3804584.859267
266336.263394 3804586.945620
