266246.146232 3803647.297531
266298.237082 3803645.045197
266362.479418 3803653.349361
266410.529587 3803648.485565
266411.994353 3803653.267811
266416.587329 3803644.077645
266425.368268 3803642.980790
266427.833098 3803654.514842
266432.182016 3803643.491627
266430.764615 3803650.057237
266440.008339 3803653.912672
266465.002170 3803649.700068
266472.708381 3803644.437026
266480.143968 3803649.258039
266488.853014 3803644.111721
266492.968657 3803637.814711
266497.551741 3803640.188207
266517.444836 3803654.361785
266532.181333 3803641.959603
266559.532108 3803639.860393
266551.382635 3803640.284688
266551.314202 3803638.365601
266525.945700 3803644.111894
266538.905725 3803637.158989
266533.744261 3803652.406348
266526.752841 3803646.171337
266548.621576 3803639.444205
266550.979592 3803637.869836
266551.314202 3803638.365601
266551.382635 3803640.284688
266525.546805 3803645.597199
