266225.311300 3804705.509808
266234.987933 3804699.175083
266293.049086 3804706.036008
266362.524891 3804713.221888
266377.720274 3804705.286128
266378.644404 3804714.265872
266448.245216 3804697.187912
266446.093072 3804705.954793
266452.249755 3804705.322756
266474.150573 3804702.026032
266510.165495 3804699.180824
266514.495307 3804714.135279
266514.791565 3804696.188498
266522.749265 3804697.333572
266527.006252 3804708.918419
266530.060830 3804696.463135
266541.756443 3804704.083421
266546.627541 3804712.008598
266549.794569 3804703.382844
266246.830329 3804698.099899
266506.080746 3804699.895056
266501.966786 3804700.258559
266320.575721 3804705.719695
266370.987469 3804711.553205
266402.122934 3804702.956411
266459.323720 3804703.337449
266337.167871 3804697.657950
266340.091491 3804702.345153
266323.464582 3804709.018789
266340.864356 3804707.477749
266400.478782 3804715.159102
266323.464582 3804709.018789
266340.091491 3804702.345153
