265165.663951 3804226.655873
265186.597802 3804226.710282
265173.698683 3804229.106757
265207.313648 3804227.092504
265265.317934 3804219.574916
265267.755989 3804229.683493
265355.620616 3804232.985176
265395.628357 3804227.414671
265129.447272 3804217.500625
265141.046780 3804225.440760
265149.369830 3804225.835624
265158.127511 3804225.615246
265137.731028 3804222.071043
265147.288965 3804218.898414
265197.009359 3804221.892907
265201.625159 3804223.884182
265328.453420 3804233.117843
265149.666163 3804233.801323
