266589.285289 3804701.645722
266597.761889 3804713.007887
266614.029480 3804698.811582
266613.918623 3804710.635124
266619.743976 3804711.887667
266623.737031 3804699.277924
266627.681130 3804708.938954
266640.178801 3804695.774270
266677.082022 3804699.207939
266674.932648 3804706.201836
266680.611076 3804704.954572
266754.894999 3804710.062279
266763.700175 3804703.836212
266766.970314 3804713.034753
266785.900275 3804712.512330
266795.312012 3804699.608362
266798.514125 3804713.401023
266823.738460 3804713.768044
266840.990728 3804710.827258
266849.392072 3804712.434797
266859.966905 3804702.535789
266861.779859 3804714.204906
266867.852313 3804709.487026
266906.417200 3804714.655967
266785.730855 3804710.029977
266656.575447 3804703.198546
266782.157793 3804700.424275
266844.960786 3804701.225744
266966.432513 3804696.241286
266823.546822 3804697.556964
266687.247052 3804701.045664
266799.192741 3804707.405841
267039.558845 3804705.281844
267039.674286 3804713.695915
267062.078875 3804711.476366
