269112.779634 3804662.295363
269133.358943 3804661.944950
269228.576912 3804661.214610
269149.311721 3804664.338979
269149.392012 3804661.434237
269158.665776 3804662.621503
269156.291945 3804665.368661
269309.088006 3804662.306707
269124.427931 3804659.058163
269200.760531 3804666.274213
269225.836537 3804664.753754
269230.358513 3804664.757571
269279.551588 3804662.642346
269288.938499 3804657.649951
269283.053303 3804657.886420
269395.106820 3804673.810799
269421.273741 3804672.616915
269448.392775 3804671.515177
269470.000279 3804670.714615
269490.988734 3804669.696702
269515.822217 3804668.657785
