266416.044419 3804751.990837
266452.642529 3804736.748876
266464.537245 3804754.621798
266464.907487 3804741.270076
266478.179517 3804751.292748
266477.968289 3804745.763772
266477.677282 3804738.067751
266519.045524 3804742.090469
266529.115025 3804740.007118
266529.491206 3804746.151698
266530.555216 3804752.858679
266549.954580 3804741.052001
266553.156697 3804751.101565
266560.601598 3804747.795218
266565.288992 3804740.458699
266564.933607 3804753.799156
266569.403233 3804746.187548
266459.390736 3804748.004628
266489.418829 3804747.471992
266509.818274 3804742.987322
266545.851095 3804748.016243
266288.952740 3804751.253026
