266426.352813 3803416.758856
266460.858149 3803426.819165
266472.061689 3803428.609196
266478.362883 3803428.812351
266481.958661 3803427.136081
266490.945463 3803415.959937
266497.097955 3803434.654853
266501.322585 3803415.945498
266515.191420 3803434.834397
266518.967832 3803433.936739
266525.579335 3803416.336132
266521.534986 3803420.376053
266532.197562 3803435.250726
266545.827259 3803416.358520
266558.689733 3803424.612664
266565.645012 3803433.386031
266571.130286 3803426.886779
266573.822640 3803434.639887
266530.590678 3803435.010378
266516.536866 3803431.626609
266523.463993 3803425.826594
266510.726525 3803422.419180
266532.197562 3803435.250726
