266595.002158 3804535.257337
266600.522042 3804517.187642
266598.659995 3804526.876787
266603.220383 3804535.005499
266610.078573 3804534.559593
266616.101412 3804534.552308
266624.471110 3804533.251586
266632.578919 3804519.535349
266639.177810 3804532.134589
266791.033683 3804532.258490
266832.403113 3804524.941298
266644.650745 3804531.203788
266644.348877 3804534.009318
266643.954380 3804534.594186
266591.445912 3804518.307262
266614.411827 3804517.399874
266651.647812 3804531.454311
266643.951850 3804534.594249
266644.348877 3804534.009318
266914.747110 3804523.619416
266590.526508 3804518.351791
266697.340228 3804529.524115
266591.445912 3804518.307262
266914.747110 3804523.619416
