266193.081521 3804316.395357
266211.736430 3804325.220642
266217.190671 3804325.119468
266215.923235 3804331.789269
266214.989060 3804325.069787
266212.320313 3804332.144692
266209.922265 3804325.477311
266225.513756 3804324.756800
266228.707400 3804324.601269
266195.874057 3804326.559929
266217.188096 3804325.119533
266216.668667 3804318.623970
266220.525105 3804324.866396
266208.100436 3804325.633946
266204.331688 3804325.954955
266231.005230 3804321.500643
266235.791296 3804320.756416
266242.821640 3804327.990719
266252.765210 3804326.224752
266246.524125 3804326.556781
266241.297182 3804327.308938
266240.400155 3804327.584251
266232.708337 3804322.984148
266232.795747 3804326.473662
