266405.280231 3803478.773445
266431.789797 3803476.198582
266467.791931 3803485.686571
266480.076333 3803488.006090
266483.083362 3803476.185636
266495.070321 3803488.390989
266496.210385 3803476.053008
266503.830581 3803486.819959
266512.088210 3803491.529485
266518.009986 3803480.554836
266521.909865 3803493.132145
266522.818137 3803483.386728
266531.080877 3803492.033304
266531.953888 3803481.336057
266545.032220 3803489.227156
266545.674275 3803486.012322
266546.118140 3803482.748445
266547.236364 3803476.998210
266557.931652 3803485.721220
266560.276242 3803495.368300
266577.228091 3803493.156181
266585.827115 3803483.909125
266544.417077 3803493.313837
266545.129514 3803479.773293
