266199.396365 3804296.705261
266202.713976 3804315.324688
266232.125773 3804314.631018
266193.302560 3804308.173159
266187.728642 3804300.435338
266207.363223 3804308.200164
266218.761369 3804308.406334
266227.347174 3804314.958833
266519.176485 3804297.913445
266251.024700 3804301.297709
266276.068321 3804296.235382
266277.170503 3804314.259717
266293.312021 3804297.416055
266301.373610 3804312.394148
266372.781555 3804309.315873
266581.163580 3804297.212211
266235.316061 3804300.966666
266364.676906 3804296.902488
266372.055640 3804299.928873
