266234.980524 3804490.045635
266262.944404 3804485.723937
266262.770764 3804492.418779
266270.839089 3804492.763947
266305.753841 3804477.962834
266306.552926 3804485.061917
266375.632792 3804488.576682
266384.813611 3804488.519435
266423.345350 3804476.782340
266425.175683 3804491.421671
266437.247074 3804492.946267
266499.862475 3804490.372629
266506.165987 3804485.691909
266506.954896 3804494.227955
266513.533497 3804490.220194
266522.738947 3804489.821829
266537.480213 3804480.884918
266568.417955 3804478.658838
266568.835259 3804484.709875
266578.072223 3804479.131088
266579.381881 3804485.898245
266386.561846 3804488.386263
266269.909055 3804484.522799
266242.165735 3804490.607087
266251.747564 3804476.293985
266275.930973 3804491.165745
266289.503371 3804487.280178
266379.647707 3804480.065288
266462.997187 3804488.595838
266482.433295 3804488.200407
266491.861520 3804487.557466
266537.223519 3804487.080792
266572.702472 3804494.155490
266353.785490 3804487.085648
266391.662980 3804490.426051
266446.630285 3804487.439214
266386.561846 3804488.386263
