266590.445858 3804618.171025
266591.788973 3804634.709397
266605.517966 3804621.242550
266606.201114 3804628.312133
266606.932547 3804635.372736
266622.986538 3804631.442554
266635.302907 3804633.568676
266635.518649 3804618.272352
266635.734506 3804624.601305
266654.283067 3804624.003313
266661.349676 3804618.346292
266661.868600 3804624.730877
266678.304271 3804621.185888
266816.747545 3804624.330888
266623.567714 3804623.038731
266693.643814 3804634.338908
266736.682012 3804634.832283
266753.720236 3804619.436126
266756.267076 3804634.834472
266779.834595 3804626.246225
266791.441755 3804633.093561
266662.019818 3804632.313176
266804.789089 3804616.622816
