269439.294660 3802436.506242
269354.993145 3802439.744184
269337.740458 3802440.988886
269306.517135 3802439.786996
269420.080086 3802437.376799
269282.252576 3802446.393904
269460.644165 3802444.781310
269375.148533 3802444.709620
269303.189209 3802446.954141
269346.828578 3802447.517855
269327.799817 3802451.769290
269428.241248 3802448.211140
269296.119262 3802452.346871
269368.106611 3802451.652418
269274.130402 3802449.773191
269447.817409 3802450.954293
269382.028674 3802455.241038
269436.627799 3802455.485170
269281.980276 3802437.854339
269315.611907 3802438.455518
269313.532241 3802441.956875
269382.183638 3802447.794616
269514.208903 3802453.886004
