266152.930028 3804597.698391
266278.688762 3804604.999615
266314.816488 3804613.432167
266330.302649 3804612.660488
266407.006033 3804604.974532
266435.410603 3804606.577413
266442.096572 3804605.125978
266449.264181 3804603.098201
266450.775833 3804611.341726
266463.463563 3804600.259338
266464.269277 3804607.523142
266464.616380 3804612.401289
266476.797506 3804605.697316
266497.915672 3804600.901751
266499.160303 3804596.585022
266516.206485 3804597.407171
266517.244520 3804603.229958
266536.688897 3804610.073650
266532.636686 3804600.745171
266547.860147 3804598.263194
266554.783160 3804615.637710
266582.598593 3804603.608211
266438.626275 3804613.688436
266435.513951 3804614.025286
266517.157261 3804609.449344
266573.382676 3804596.991097
266578.341606 3804610.778223
266584.401559 3804614.915324
266311.017624 3804604.786528
266435.642802 3804615.392556
266435.513951 3804614.025286
