268897.655205 3804741.124991
269011.209309 3804743.551423
268880.797727 3804739.162365
268881.455633 3804737.800352
269060.482691 3804745.055670
269062.731613 3804744.958388
268903.318322 3804751.126587
269014.561625 3804746.970827
268898.043633 3804750.460251
268956.760119 3804748.889129
268910.410198 3804750.833793
269011.468392 3804747.201568
268905.489100 3804752.107209
268914.736856 3804751.781059
268959.411330 3804749.756039
268988.402689 3804748.275173
268905.462658 3804751.039571
269062.774176 3804745.954759
