269826.901099 3802515.915222
269884.684591 3802517.444632
269873.630766 3802515.811724
269798.389086 3802521.349033
269911.441254 3802518.354587
269809.465421 3802519.378714
270009.586350 3802518.434044
269867.045020 3802516.940587
269816.664243 3802522.164089
269705.638280 3802526.381497
270016.644818 3802519.211271
269843.249536 3802523.696236
269653.927656 3802531.085338
269956.277972 3802523.164734
269997.783914 3802521.348441
269829.124627 3802524.882981
269984.792556 3802522.715080
269874.565863 3802527.604481
269975.938344 3802524.049248
269970.392990 3802525.106236
269801.649860 3802526.278637
269942.197417 3802530.410002
269905.640415 3802524.868639
269922.414387 3802534.200885
269898.747734 3802531.133737
269883.937590 3802526.619733
269817.794225 3802531.952771
269824.679385 3802527.978524
269858.592388 3802533.532240
269953.571035 3802534.486159
270014.404664 3802532.352515
269999.752124 3802535.426509
270020.974741 3802516.101792
270021.837208 3802528.536083
270023.126518 3802520.502220
269802.821687 3802518.155114
