266192.061725 3804364.433523
266198.990739 3804362.625874
266206.737927 3804362.855670
266213.582251 3804361.033170
266232.962396 3804357.575489
266230.650276 3804372.404872
266225.741143 3804372.472351
266224.606192 3804359.523702
266206.394322 3804375.625479
266238.774068 3804370.111027
266240.047027 3804358.301405
266252.684581 3804356.082533
266254.221405 3804366.497561
266258.447978 3804356.073867
266260.293180 3804370.735902
266267.089083 3804356.110228
266269.176344 3804374.156122
266270.264252 3804366.750885
266288.269632 3804360.367934
266289.351478 3804367.728097
266234.485025 3804372.117626
266235.602969 3804358.511398
266246.573368 3804362.517586
266276.663429 3804364.561870
