269667.325756 3802556.734265
269623.693849 3802559.608120
269800.071247 3802557.163544
269916.953999 3802559.306722
269930.626011 3802560.240077
269900.207276 3802562.911901
269996.474545 3802559.246812
269866.443067 3802559.708204
269878.706587 3802561.651969
269942.368499 3802565.121021
269887.662286 3802562.724636
269797.029664 3802567.869014
269981.303639 3802562.196423
269965.495395 3802567.666702
269920.996794 3802568.316016
269875.315450 3802574.676679
270013.105433 3802568.538051
269857.815052 3802572.344049
269991.797736 3802573.240387
269892.605221 3802575.465379
269976.746370 3802573.151756
269941.353722 3802575.469662
269649.238677 3802569.500429
269905.875432 3802570.213177
