266180.283547 3804756.944603
266208.327210 3804765.788876
266096.640404 3804761.661613
266310.360016 3804758.426355
266455.586065 3804761.950938
266456.898491 3804771.582322
266466.433053 3804761.153786
266466.915730 3804766.443215
266467.567705 3804771.854772
266478.795756 3804756.808536
266479.269896 3804761.911597
266479.674220 3804766.777548
266480.279029 3804771.735544
266511.997780 3804757.078332
266512.571515 3804764.677870
266511.343382 3804771.032139
266520.900011 3804757.446005
266531.396531 3804758.072872
266550.771648 3804765.126470
266550.515872 3804769.822299
266565.127980 3804759.112724
266550.683881 3804762.998196
266557.786338 3804763.124179
266410.303996 3804763.375788
266421.988691 3804775.101464
266454.947363 3804756.045736
266490.870391 3804758.988289
266532.172266 3804765.266502
266565.504857 3804769.835780
266558.283491 3804770.526733
266557.786338 3804763.124179
266354.517706 3804775.455664
266489.798317 3804771.423280
266489.891816 3804772.452295
