266601.691119 3804415.024163
266596.025654 3804397.783090
266607.211965 3804396.323956
266678.598270 3804407.087357
266684.048964 3804406.234227
266690.707180 3804406.736777
266697.059459 3804406.812328
266702.359523 3804406.377647
266702.867957 3804414.339544
266714.927064 3804408.263306
266724.301047 3804396.292911
266732.062313 3804396.525952
266635.557450 3804411.237440
266759.119712 3804405.133052
266990.390859 3804395.996565
266619.625858 3804412.001234
266790.700695 3804409.554302
267026.163011 3804395.979011
