269346.187913 3802475.887204
269403.790127 3802475.952128
269387.985028 3802476.418022
269358.079867 3802480.017675
269265.487629 3802494.080947
269294.421806 3802483.170321
269395.406550 3802483.191695
269379.212850 3802483.354209
269304.796988 3802484.393837
269338.131199 3802484.814358
269350.586558 3802486.180829
269416.732870 3802486.853403
269372.738039 3802488.820086
269330.660800 3802491.542738
269389.182739 3802492.349516
269440.817348 3802488.025350
269293.630400 3802495.028872
269342.452791 3802495.404396
269424.396822 3802492.881133
