266731.770958 3804456.321723
266816.212356 3804467.536697
266917.240447 3804455.809572
266960.821567 3804468.849703
266731.842628 3804459.188836
266600.452624 3804472.139832
266645.041007 3804470.630093
266645.217792 3804460.828933
266689.923107 3804457.707085
266688.856080 3804474.140773
266932.641646 3804472.872482
266625.154685 3804471.326246
266717.136085 3804459.140245
266980.803429 3804473.928164
267009.628754 3804474.762253
267016.340568 3804473.521761
267037.529536 3804472.209677
267058.564280 3804472.708193
267060.256468 3804475.092376
267032.359555 3804469.812116
267060.256468 3804475.092376
267058.564280 3804472.708193
267037.529536 3804472.209677
267016.340568 3804473.521761
267009.628754 3804474.762253
