266285.026214 3804452.623453
266294.681513 3804449.355505
266304.429333 3804451.265004
266376.895107 3804448.095535
266382.990043 3804453.469504
266386.300112 3804447.698203
266419.433768 3804440.643877
266435.822014 3804446.174909
266462.107645 3804448.504618
266479.270902 3804437.236291
266484.476715 3804449.999835
266488.455979 3804438.830188
266496.416179 3804446.044442
266496.383071 3804436.751099
266503.565900 3804454.180805
266502.919044 3804440.184032
266519.565347 3804435.845738
266533.098282 3804441.516250
266533.488110 3804446.519749
266534.060806 3804450.552030
266562.610422 3804440.407960
266574.377259 3804437.471360
266303.820148 3804442.559523
266376.559288 3804439.634446
266420.937874 3804448.838307
266521.130781 3804450.278931
266535.721649 3804454.644994
266569.386512 3804445.823664
266570.239336 3804450.784669
266560.378743 3804451.725036
266526.667610 3804448.831621
266559.565074 3804451.807102
266560.378743 3804451.725036
