266203.208529 3804521.176868
266211.902112 3804534.894915
266428.788485 3804516.850496
266432.594580 3804518.229009
266435.285441 3804531.494787
266454.650200 3804523.602894
266455.894333 3804533.111006
266468.386380 3804529.579554
266489.665904 3804519.015983
266489.944134 3804527.476900
266506.782500 3804518.916000
266507.697018 3804526.289684
266516.820075 3804518.664905
266516.867754 3804525.577677
266531.213161 3804535.621366
266538.895936 3804534.764689
266546.693650 3804534.107152
266428.592169 3804518.609722
266392.576440 3804533.912773
266434.423003 3804524.773500
266537.549378 3804520.955025
266539.261944 3804527.113952
266571.914689 3804518.832770
266572.019597 3804525.990792
