266432.790978 3804549.112779
266436.733535 3804539.292875
266443.417568 3804548.540016
266456.226354 3804540.247921
266456.915476 3804545.254698
266456.464007 3804552.244731
266470.270102 3804543.546930
266489.394658 3804538.166140
266492.331686 3804547.733619
266493.189110 3804554.969935
266498.763314 3804539.029322
266506.332285 3804538.785931
266507.989693 3804546.161006
266511.920696 3804537.358851
266522.840491 3804550.956797
266517.588251 3804538.228362
266522.598470 3804537.655978
266535.119965 3804547.415323
266535.495890 3804540.975996
266544.004227 3804544.604736
266571.019464 3804550.765790
266571.607213 3804550.751087
266378.035808 3804539.672369
266393.847072 3804544.120146
266468.713105 3804538.907175
266469.995387 3804549.684658
266578.131002 3804542.203329
266581.861022 3804549.383162
