266234.550577 3804681.716802
266335.408753 3804684.641665
266351.155308 3804683.092742
266358.375409 3804676.324746
266360.630194 3804694.890624
266368.440474 3804694.383620
266376.189854 3804677.403323
266377.703662 3804687.313305
266376.539767 3804695.461924
266398.687499 3804682.163188
266446.782518 3804689.112705
266446.693299 3804681.359246
266457.336539 3804687.895833
266457.765593 3804681.897590
266457.244295 3804677.415387
266459.433636 3804695.062607
266470.878254 3804676.099915
266472.078915 3804688.265310
266471.902448 3804681.775035
266473.087473 3804694.387905
266484.069142 3804676.337090
266507.021494 3804685.682797
266506.544273 3804677.801861
266505.101190 3804692.732668
266524.838232 3804679.497665
266525.519350 3804683.982029
266525.660702 3804689.070331
266543.179440 3804680.273572
266540.879249 3804690.382213
266584.773628 3804693.114943
266294.810937 3804686.897881
266339.001805 3804692.016041
266484.155973 3804681.748972
266484.841085 3804693.441671
266557.710693 3804688.914447
266559.151195 3804677.607885
266318.062214 3804693.263412
