266432.267801 3803402.499189
266439.412005 3803410.537076
266442.667648 3803403.800612
266448.140318 3803414.689074
266448.598465 3803404.891641
266458.383192 3803411.096851
266463.887390 3803396.923127
266463.315001 3803401.181395
266469.075087 3803408.381355
266468.748137 3803400.522865
266472.135905 3803397.074401
266480.158656 3803403.023030
266478.574162 3803395.857352
266497.881512 3803400.140957
266502.947860 3803404.346034
266511.717866 3803412.617684
266510.120191 3803403.032062
266522.284459 3803404.788915
266528.481992 3803400.083181
266528.701984 3803408.419173
266538.706864 3803413.868141
266544.850315 3803406.845227
266548.678928 3803398.884370
266557.855234 3803408.881672
266554.622891 3803400.194070
266562.534577 3803398.482387
266573.687616 3803410.218542
266575.229975 3803400.464938
