267714.838405 3804776.882094
267687.745267 3804779.024200
267700.040673 3804779.305403
267601.310765 3804790.879299
267679.811160 3804780.767927
267695.628731 3804779.714314
267705.778406 3804791.015688
267791.223752 3804776.608766
267866.007256 3804780.556614
267988.285167 3804788.172182
268007.656963 3804784.146418
268038.325484 3804786.874052
268060.434035 3804793.016418
268059.137589 3804776.965520
267813.306620 3804789.723644
268032.727606 3804787.198190
267995.719469 3804780.210089
267997.378352 3804786.409112
267998.911574 3804790.075361
267997.581829 3804793.874451
267950.003832 3804775.999219
267952.444689 3804775.907717
267785.837572 3804794.893151
267857.528619 3804793.505506
267840.131816 3804791.456374
267913.716521 3804791.672995
267918.738447 3804789.420747
267930.375558 3804788.113843
267939.832383 3804787.917211
267946.642534 3804787.760162
267953.210634 3804787.687777
267959.601091 3804787.565815
267998.475670 3804786.785729
268047.386588 3804787.060414
267997.581829 3804793.874451
267998.911574 3804790.075361
267997.378352 3804786.409112
267995.719469 3804780.210089
