269112.803220 3804743.279956
269130.476011 3804742.495822
269148.661186 3804742.167649
269159.866499 3804741.748638
269228.419936 3804738.657820
269243.281340 3804737.974283
269274.631351 3804736.489914
269292.857686 3804735.811050
269152.579386 3804741.953561
269175.668630 3804741.106445
269168.079016 3804742.468806
269152.677922 3804743.558943
269178.099398 3804742.780544
269162.874180 3804743.229608
269264.034197 3804748.734465
269582.405690 3804736.274751
269533.350642 3804741.943001
269319.613442 3804751.201652
269319.495405 3804746.427343
269362.497059 3804744.898795
269379.671482 3804744.539052
269408.936047 3804742.735207
269433.685916 3804741.215623
269444.985767 3804740.484732
269480.869500 3804741.711591
269498.591571 3804741.839561
269582.404402 3804736.274783
269546.485591 3804737.767747
269319.613253 3804751.193998
269465.221985 3804740.693807
269458.762656 3804740.404827
