267102.098997 3804785.607419
267125.519857 3804782.007565
267134.560273 3804777.314468
267158.716343 3804787.089565
267160.614162 3804791.005553
267168.136960 3804781.647018
267174.000080 3804782.163570
267182.681072 3804779.204544
267183.939199 3804786.894835
267191.765791 3804778.745119
267205.272393 3804783.757393
267213.834892 3804786.656128
267215.725181 3804790.068291
267136.407555 3804789.809044
267111.386024 3804785.212241
267177.637189 3804791.843325
267164.048942 3804782.024958
267125.919335 3804792.276787
267220.247054 3804789.710354
267169.386529 3804790.786649
267155.164248 3804778.255517
267223.500869 3804777.213380
267226.353104 3804789.716799
267096.538476 3804788.505670
267098.816686 3804782.412050
267102.134132 3804788.193350
267192.141428 3804790.983509
267230.590295 3804789.322848
267098.724841 3804781.293588
267322.949678 3804788.673346
267333.838695 3804788.076555
267373.385908 3804785.757047
267098.816686 3804782.412050
267199.116231 3804790.351638
267203.167274 3804790.028581
267340.424517 3804787.482242
267323.746918 3804788.653466
267382.858324 3804784.902724
267126.189720 3804794.812117
267136.752717 3804794.317244
267179.812088 3804795.083388
267130.038656 3804794.484802
267112.205284 3804794.934557
267171.914931 3804795.280438
267122.447477 3804794.905515
267220.670015 3804794.466346
267311.804857 3804789.674281
267554.856699 3804792.036321
267192.037970 3804795.239237
267186.998885 3804795.364964
267230.983737 3804793.973190
267142.526536 3804795.611510
267340.632837 3804790.402935
267316.272594 3804791.862862
267383.103258 3804788.520871
267554.856699 3804792.036321
