267665.961960 3804725.579389
267699.509672 3804734.459108
267641.961999 3804723.337473
267764.885265 3804728.273407
267772.357026 3804716.222005
267784.858562 3804717.387690
267788.691810 3804715.966544
267791.663776 3804716.513810
267802.806107 3804726.504956
267812.474658 3804726.389173
267963.493960 3804727.674999
267994.684638 3804728.462543
268037.205935 3804727.954177
268080.692712 3804732.291806
267796.289056 3804716.354034
267802.732286 3804715.988637
267838.071844 3804733.481669
267897.232371 3804723.372522
267888.105671 3804719.728676
267894.656275 3804719.772342
267925.399505 3804722.254198
267954.167093 3804721.429255
267841.068026 3804733.152782
267960.063123 3804732.064325
