266369.533145 3804417.084357
266383.420327 3804423.570531
266420.672449 3804434.659276
266430.940537 3804416.236249
266439.381337 3804416.748057
266462.944847 3804429.286461
266479.859981 3804417.452344
266490.960333 3804431.565249
266502.332736 3804432.284239
266509.704676 3804432.848995
266518.421754 3804419.775656
266531.598899 3804426.400015
266531.588037 3804420.038239
266532.309133 3804435.013614
266339.507954 3804430.591131
266417.823705 3804425.456438
266464.706046 3804435.701557
266562.428043 3804431.685646
266566.784392 3804422.913010
266357.214461 3804419.783744
266373.978394 3804422.491904
