269689.912184 3802477.062573
269671.173544 3802482.448462
269856.456191 3802478.350306
269946.390832 3802480.498296
269699.806702 3802482.442095
269869.027969 3802481.125111
269729.051758 3802481.478861
269968.482552 3802481.347595
269833.697884 3802480.912164
270018.918350 3802484.006928
269860.245102 3802487.950037
269702.171012 3802491.722350
269673.472868 3802491.476036
269998.769075 3802487.105309
269985.653248 3802482.073095
269839.668831 3802488.509618
270011.164001 3802486.283581
269956.733058 3802486.827380
269978.028014 3802490.680692
269961.698265 3802488.793787
269826.784993 3802489.778315
269933.445525 3802494.066679
269986.784288 3802491.598046
269968.586311 3802491.423553
269829.169819 3802494.707934
269920.985313 3802494.779070
269612.916259 3802477.851998
269714.553469 3802485.573052
