269207.613499 3804523.787733
269225.003094 3804522.236930
269243.217609 3804521.371884
269261.174329 3804520.420626
269278.019945 3804520.190626
269293.017242 3804519.711947
269518.623362 3804524.358977
269539.130083 3804534.308701
269518.552077 3804535.083608
269539.159241 3804535.334647
269539.130083 3804534.308701
269554.675087 3804532.303054
269559.977458 3804532.070443
269559.538263 3804520.599834
269554.234441 3804520.827985
269572.518961 3804531.547973
269577.944617 3804531.389356
269577.537346 3804520.278735
269572.118164 3804520.545131
