267324.620287 3804364.424206
267356.239024 3804369.554005
267475.552077 3804375.630998
267331.145798 3804364.782566
267329.251471 3804365.569785
267327.288267 3804364.978970
267159.591158 3804372.901453
267265.682511 3804358.380266
267361.590614 3804357.697029
267540.654522 3804374.903138
267573.108853 3804363.032498
267376.202707 3804364.519566
267327.743039 3804369.781951
267377.972948 3804359.166261
267435.052736 3804365.103043
267551.556982 3804375.033916
267324.620287 3804364.424206
267327.288267 3804364.978970
267329.251471 3804365.569785
267331.145798 3804364.782566
267376.202707 3804364.519566
