266587.745772 3804690.034556
266587.643110 3804681.025045
266598.913579 3804681.615593
266613.006462 3804683.876110
266621.519578 3804681.925859
266629.505293 3804682.194805
266650.873269 3804689.337406
266659.767819 3804687.095506
266671.758491 3804679.676703
266676.749354 3804694.799655
266676.926449 3804690.020946
266676.170656 3804685.871424
266677.276059 3804679.102420
266682.788892 3804678.338682
266688.373917 3804677.957014
266758.589456 3804677.162072
266759.030668 3804681.513755
266765.439842 3804678.452294
266826.359449 3804693.002268
266856.025014 3804690.392644
266879.018668 3804691.791349
266835.114422 3804693.924221
266823.219563 3804691.569939
266708.522295 3804693.131164
266747.964687 3804680.459945
266823.219487 3804691.566889
266895.875888 3804687.722811
266919.539957 3804694.922858
266942.656844 3804691.481170
266919.556728 3804690.169702
266658.333479 3804679.841312
267039.913746 3804692.510255
267076.268828 3804678.093923
267038.377291 3804692.878542
267037.020307 3804688.555934
267040.776318 3804680.768166
267061.798512 3804688.874634
267037.020307 3804688.555934
