266586.996897 3804416.290454
266595.437908 3804429.387745
266605.407535 3804424.933016
266624.553132 3804421.966110
266625.340795 3804429.435374
266704.075469 3804429.910053
266703.641657 3804420.996796
266714.919608 3804424.995822
266715.820680 3804416.033657
266719.475607 3804429.420290
266720.097226 3804422.629483
266741.946774 3804435.310035
266765.030977 3804424.600285
266777.759485 3804430.829284
266796.017466 3804419.150348
266605.724934 3804432.614438
266615.073351 3804427.295019
266687.245502 3804416.472107
266758.240153 3804434.343260
266822.261318 3804426.106817
266688.108105 3804424.997045
266590.213366 3804432.637063
266603.106216 3804428.613236
266675.556541 3804419.660949
