269701.298923 3802538.799183
269983.608231 3802536.773799
269890.798299 3802536.906888
269967.580640 3802539.052286
269661.921554 3802546.921605
269637.930041 3802548.213352
269810.289882 3802544.315784
269906.333452 3802547.754122
269935.357878 3802544.538581
269865.132945 3802546.241360
269626.664494 3802548.469688
270016.184207 3802544.432803
269785.274822 3802549.939415
269879.069329 3802552.452430
270002.116573 3802547.683570
269676.733386 3802554.869764
269989.653792 3802549.587585
269953.330160 3802548.222463
269978.127434 3802551.923277
269892.428631 3802554.651344
270017.700698 3802553.826559
269944.727619 3802555.357416
270023.290009 3802540.536515
270023.721254 3802546.624246
270023.725455 3802553.596486
269673.208959 3802538.426835
269666.296124 3802539.770464
269946.614560 3802540.288681
269894.813171 3802546.494901
