266704.920176 3804450.555322
266705.419166 3804437.121898
266711.185028 3804447.904458
266718.375043 3804444.004880
266725.234649 3804441.670584
266768.997339 3804437.712484
266860.782511 3804449.643107
266883.058143 3804451.089100
266890.048719 3804449.490039
266897.629897 3804451.472750
266906.517678 3804453.506074
266927.454613 3804455.665451
266778.286276 3804444.284843
266635.060549 3804450.264120
266688.022078 3804442.113732
266804.155463 3804437.171436
266822.221328 3804438.936825
266611.156875 3804450.795640
266785.098229 3804448.841090
266785.887127 3804441.784112
266788.519143 3804447.904668
266788.330302 3804441.679822
266770.710953 3804444.175150
