6567.605356
6498.373339
6408.843945
6317.291589
6246.267259
6246.267259
6207.433183
6170.174997
6090.491164
6048.073849
6048.073849
6048.073849
5974.031993
5974.031993
5974.031993
5974.031993
5954.020849
5919.243359
5919.243359
5721.004012
5721.004012
5721.004012
5721.004012
5721.004012
5721.004012
5652.396535
5594.702557
5594.702557
5594.702557
5594.702557
5594.278702
5594.278702
5567.278526
5526.449253
5515.631982
5515.631982
5506.406773
5499.598952
5496.862544
5496.862544
5478.969661
5466.223001
5466.223001
5466.223001
5466.223001
5466.223001
5466.223001
5466.223001
5466.223001
5415.430498
5415.430498
5374.229652
5374.229652
5374.229652
5374.229652
5358.818060
5358.818060
5358.818060
5358.818060
5358.818060
5252.038351
5252.038351
5238.920671
5238.920671
5238.920671
5238.920671
5238.920671
5238.920671
5238.920671
5180.011537
5180.011537
5180.011537
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5147.116712
5127.860632
5119.902862
5107.081041
5107.081041
5107.081041
5040.903026
4973.701846
4973.701846
4949.937110
4949.937110
4938.156251
4930.286774
4930.286774
4930.286774
4930.286774
4853.148276
4853.148276
4853.148276
4853.148276
4853.148276
4853.148276
4846.696050
4825.567055
4825.567055
4796.652773
4796.652773
4796.652773
4796.652773
4796.652773
4796.652773
4796.652773
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4685.743834
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4483.797178
4481.526375
4464.135458
4464.135458
4464.135458
4464.135458
4464.135458
4456.405458
4456.405458
4456.405458
4456.405458
4456.405458
4456.405458
4399.453047
4399.453047
4344.966841
4344.966841
4338.856911
4338.856911
4338.856911
4299.864290
4299.864290
4299.864290
4299.864290
4270.089522
4270.089522
4270.089522
4270.089522
4270.089522
4270.089522
4270.089522
4270.089522
4270.089522
4266.052995
4266.052995
4266.052995
4259.248359
4259.248359
4259.248359
4259.248359
4259.248359
4259.248359
4259.248359
4259.248359
4259.248359
4259.248359
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4257.085165
4203.403721
4203.403721
4203.403721
4203.403721
4203.403721
4203.403721
4203.403721
4203.403721
4203.403721
4193.217623
4193.217623
4114.863334
4114.863334
4105.419944
4099.241309
4099.241309
4099.241309
4099.241309
4099.241309
4099.241309
4099.241309
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4096.717968
4082.774272
4080.099891
4080.099891
4037.568585
4037.568585
4037.568585
4037.568585
4037.568585
4037.568585
4037.568585
4037.568585
4037.568585
4037.568585
4008.031259
4008.031259
4000.411349
4000.411349
4000.411349
4000.411349
4000.411349
4000.411349
4000.411349
4000.411349
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3994.078787
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3991.171438
3977.532707
3977.532707
3977.532707
3977.532707
3958.640597
3900.751886
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3879.590933
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3872.050762
3859.198862
3859.198862
3859.198862
3859.198862
3853.714545
3811.840130
3800.852180
3800.852180
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.522441
3790.184973
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.795881
3775.433419
3775.433419
3775.433419
3775.433419
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3751.763347
3724.623408
3724.623408
3706.287885
3706.287885
3706.287885
3706.287885
3706.287885
3706.287885
3589.674552
3589.674552
3589.674552
3589.674552
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3586.895857
3581.522612
3581.522612
3581.522612
3581.522612
3581.522612
3581.522612
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3577.053949
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
3559.719673
