263937.307149 3807777.719841
263915.413806 3807790.348312

263915.413806 3807790.348312
263873.121354 3807814.744308

263833.757507 3807837.592498
263820.950367 3807845.027006

264353.076099 3810565.643880
264339.009934 3810573.371787

